customer_id,salary_deviation,savings_change_pct,lending_app_count,bill_delay,disc_ratio_change,atm_freq_change,is_delinquent
2712,0,-0.008433721367357138,0,0,0.01954473181147265,1.0,0
2713,0,0.0020858292611191927,0,0,-0.25595745224781313,1.0,0
2714,0,-0.006833394085139575,0,0,-0.02633640473853871,1.0,0
2715,0,0.0041657999944394175,0,0,-0.08765855344668771,0.6666666666666667,0
2716,0,0.005325797160184311,0,0,-0.09801547271954597,0.33333333333333326,0
2717,0,0.0130308926377724,0,0,0.147405177288072,-1.3333333333333335,0
2718,0,0.0011231434600864315,0,0,-0.22830015997032727,1.3333333333333333,0
2719,0,0.013827274346018941,0,0,-0.26585421719248065,0.6666666666666667,0
2720,0,-0.016536539885935436,0,0,0.08286316468714039,0.33333333333333326,0
2721,0,-0.028449157018129407,0,0,0.05283086596316,0.0,0
2722,0,-0.008451328744235324,0,0,-0.05953045676489277,0.33333333333333326,0
2723,0,-0.009662203605439838,0,0,-0.1316572092186778,1.3333333333333333,0
2724,0,0.012628907780569543,0,0,0.057355924837480976,-0.33333333333333326,0
2725,0,0.00819272485428013,0,0,0.09956864878526084,-0.33333333333333326,0
2726,0,-0.004521390213522512,0,0,0.0900042603726634,0.0,0
2727,0,0.0025404431680676326,0,0,0.03454984837740582,0.3333333333333335,0
2728,0,0.01924478230389495,0,0,0.3234009828811184,-1.6666666666666667,0
2729,0,0.01667220987213225,0,0,0.23683729561753086,-1.3333333333333333,0
2730,0,-0.010114718671464759,0,0,-0.09455048888415607,1.3333333333333335,0
2731,0,-0.058216328438378706,0,0,-0.1739694127270358,4.0,0
2732,0,-0.009988449069821848,0,0,-0.029656878484012883,0.0,0
2733,0,-0.010317170515019672,0,0,-0.15733906475247755,1.3333333333333333,0
2734,0,-0.009835444576780488,0,0,-0.20054678867000086,2.0,0
2735,0,-0.009878297117472413,0,0,-0.17659823916534745,1.0,0
2736,0,0.018819114657869916,0,0,0.02751631418937117,0.0,0
2737,0,0.0231800990812049,0,0,-0.0312997741055443,0.0,0
2738,0,-0.006063097177263635,0,0,-0.1355888699116996,1.6666666666666667,0
2739,0,0.011413660095242846,0,0,0.0840958458419091,-0.3333333333333335,0
2740,0,0.0019095093404283797,0,0,0.338698653760853,-2.0,0
2741,0,-0.0069566378615379555,0,0,-0.006216044877851767,1.0,0
2742,0,0.005847086769904904,0,0,0.010963243737930284,0.3333333333333335,0
2743,0,-0.009430347411639579,0,0,-0.09381559681900742,0.6666666666666667,0
2744,0,-0.007311916652867984,0,0,-0.04675105833863641,-0.3333333333333335,0
2745,0,0.004227581480294172,0,0,0.10780942822660977,-0.6666666666666667,0
2746,0,0.003980163544283512,0,0,-0.08977255860963773,1.0,0
2747,0,-0.002866288719179342,0,0,-0.11086940023142955,0.33333333333333337,0
2748,0,-0.005383256634994043,0,0,-0.052121843360326214,0.0,0
2749,0,0.007427759957715608,0,0,-0.19156291277963639,1.6666666666666667,0
2750,0,0.0035792580939631585,0,0,-0.019844595231225948,0.6666666666666667,0
2751,0,0.006399166541026474,0,0,0.1041915532546015,0.0,0
2752,0,-0.00750301109846905,0,0,-0.024527436274328518,0.0,0
2753,0,0.003491976979546837,0,0,-0.0939175775924832,1.0,0
2754,0,-0.01860387034786361,0,0,-0.12437327834516632,1.6666666666666665,0
2755,0,-0.006277784523439312,0,0,0.033448415741176296,0.33333333333333326,0
2756,0,-0.0003982415166227701,0,0,0.1302203047125926,-0.6666666666666666,0
2757,0,-0.006517948115385122,0,0,0.1497674833296045,-0.6666666666666667,0
2758,0,-0.004614746858574575,0,0,-0.08241634252157837,1.3333333333333335,0
2759,0,-0.023712066695598864,0,0,-0.06945781419915381,0.6666666666666665,0
2760,0,-0.011561960795009292,0,0,0.02680090753184272,-0.33333333333333326,0
2761,0,-0.00435967090086968,0,0,-0.12004285825855865,1.3333333333333333,0
2762,0,-0.005139255708395803,0,0,-0.17779406617380278,1.0,0
2763,0,-0.015041369953524836,0,0,-0.05755285857572512,1.3333333333333333,0
2764,0,-0.015232654946772884,0,0,-0.0769902146931366,0.6666666666666667,0
2765,0,0.014571382713529101,0,0,0.03084132661679817,-0.33333333333333326,0
2766,0,-0.015000490757376469,0,0,-0.06862960616939662,0.6666666666666667,0
2767,0,0.0006515691775554553,0,0,-0.06044236959355487,0.33333333333333337,0
2768,0,0.010168911877724124,0,0,0.21543206345309196,-1.0,0
2769,0,0.014228699082539967,0,0,0.1694303631686499,-1.0,0
2770,0,-0.0038611880780456947,0,0,-0.06754053505569824,0.0,0
2771,0,7.580489996927796e-05,0,0,0.1411571557705944,-0.6666666666666667,0
2772,0,-0.007875273775538438,0,0,0.09458512057136148,-0.33333333333333326,0
2773,0,-0.0049873868931625,0,0,0.15209270209739434,-0.6666666666666667,0
2774,0,0.0007085011229207553,0,0,-0.25510189883303946,1.0,0
2775,0,-0.002397993732077053,0,0,0.022157265895480283,0.33333333333333337,0
2776,0,-0.0009634311719699361,0,0,-0.10287762508280818,0.6666666666666665,0
2777,0,0.008155499963772366,0,0,0.08084407610037558,-1.3333333333333335,0
2778,0,-0.02522609295807433,0,0,-0.16791297266971095,1.6666666666666667,0
2779,0,-0.007412711359901412,0,0,0.03417108015464232,-0.3333333333333333,0
2780,0,0.005862363718194037,0,0,0.03918501015864573,-0.3333333333333333,0
2781,0,-0.016739822412560085,0,0,0.08246590884401817,-0.33333333333333326,0
2782,0,8.155498593289122e-05,0,0,0.05242800528739222,-1.0,0
2783,0,-0.00517336461873886,0,0,0.09564072941367086,-0.33333333333333326,0
2784,0,-0.007050580187713415,0,0,-0.00043839926223676606,0.33333333333333337,0
2785,0,-0.008296028828534759,0,0,0.16324018784545452,0.33333333333333326,0
2786,0,0.017284349959919794,0,0,0.04346002701583507,-1.3333333333333335,0
2787,0,-0.021221175837984673,0,0,-0.07576264985948261,1.0,0
2788,0,-0.0077158798113944735,0,0,0.09062714937803862,-0.3333333333333335,0
2789,0,-0.022482944430727073,0,0,-0.11325257300458996,2.0,0
2790,0,0.03251481114233436,0,0,-0.024342416776404918,-0.3333333333333333,0
2791,0,-0.001224599746015092,0,0,-0.012309841681790723,0.33333333333333326,0
2792,0,0.004455204477413734,0,0,-0.06146607327315767,0.33333333333333326,0
2793,0,-0.015078059808233946,0,0,-0.0367348118141721,0.6666666666666665,0
2794,0,-0.009593674542505167,0,0,-0.10604088700233216,0.0,0
2795,0,0.010672431964046467,0,0,0.01921874139584373,-0.6666666666666665,0
2796,0,-0.012869727497920258,0,0,-0.05738160041701179,0.6666666666666667,0
2797,0,-0.023747982874686463,0,0,-0.05087211822386423,1.0,0
2798,0,-0.01894807302361871,0,0,0.011709724580879488,0.33333333333333326,0
2799,0,0.002028820021259951,0,0,-0.015629039753298213,-0.3333333333333333,0
2800,0,-0.014124245471560649,0,0,-0.08623653186327418,1.0,0
2801,0,-0.008695854255845265,0,0,-0.17358668682483297,1.0,0
2802,0,0.009392608529351015,0,0,0.19833616856101577,-1.0,0
2803,0,-0.014841519804503376,0,0,-0.06300264782405673,1.0,0
2804,0,0.006695215684933481,0,0,-0.06497655012226833,-0.6666666666666667,0
2805,0,-0.0051203862404897256,0,0,-0.012318167005636926,0.0,0
2806,0,-0.014827735447558823,0,0,-0.025376667003501274,0.0,0
2807,0,-0.008360938240557053,0,0,-0.07280825545990521,0.33333333333333337,0
2808,0,-0.021125577856442066,0,0,-0.07259820225121388,1.6666666666666667,0
2809,0,-0.007797202716417995,0,0,0.18960852645825665,-0.6666666666666666,0
2810,0,0.01109166429724622,0,0,0.18350072974814102,-0.6666666666666666,0
2811,0,-0.013297732571835091,0,0,0.15887329026545094,0.0,0
2812,0,-0.0011898602727646666,0,0,0.05224871028492506,-0.6666666666666667,0
2813,0,-0.0005997365736500799,0,0,0.17127245038113548,-1.0,0
2814,0,0.014935375926104496,0,0,0.07322616381973457,-0.33333333333333326,0
2815,0,0.011658063524898428,0,0,-0.0695558579092247,-0.3333333333333335,0
2816,0,-0.021204572544619178,0,0,-0.06309239710466963,0.6666666666666667,0
2817,0,-0.0011919358314784426,0,0,0.05165521262727235,-0.6666666666666667,0
2818,0,-0.014584653817570858,0,0,0.007242516689638934,1.0,0
2819,0,-0.012750297491979756,0,0,-0.14764379970047253,0.6666666666666667,0
2820,0,0.007321298864863586,0,0,0.03730414339748356,-0.33333333333333326,0
2821,0,0.001710471101329262,0,0,0.03635879082053195,-0.33333333333333326,0
2822,0,-4.389287932395729e-05,0,0,0.0637224460413649,0.0,0
2823,0,0.024302652283032026,0,0,0.1416471937602689,-0.6666666666666666,0
2824,0,-0.015849770655249073,0,0,-0.07322953285082756,1.0,0
2825,0,-0.017434032918498907,0,0,-0.1458704590391966,1.6666666666666667,0
2826,0,0.0011663108591966878,0,0,-0.1747018336047046,0.6666666666666667,0
2827,0,-0.014246651472492364,0,0,-0.07860772261941362,0.6666666666666667,0
2828,0,0.0055681848996053,0,0,-0.14779769113906688,0.33333333333333326,0
2829,0,-0.0025552479510263953,0,0,0.0583630779219626,-0.6666666666666667,0
2830,0,0.00937409256813058,0,0,0.03969145913833283,-1.3333333333333335,0
2831,0,0.002028969840253813,0,0,-0.1138059981790639,1.3333333333333333,0
2832,0,-0.02602549271850943,0,0,-0.1021573729624159,1.6666666666666665,0
2833,0,-0.006323151740360128,0,0,-0.04642757143924103,0.6666666666666665,0
2834,0,0.006734884362009645,0,0,0.042244217250601124,-1.0,0
2835,0,0.010917418185352412,0,0,-0.05478763574140033,0.0,0
2836,0,-0.005551139659930745,0,0,-0.07428976698076661,-0.3333333333333335,0
2837,0,-0.0011692537901691212,0,0,0.09200827492186991,0.6666666666666667,0
2838,0,-0.028254057866115123,0,0,0.15780678167926532,-0.3333333333333333,0
2839,0,0.008806775926601835,0,0,0.21123297029095411,-1.0,0
2840,0,0.00620195381590132,0,0,0.020549682994895457,-0.6666666666666667,0
2841,0,0.023253852195295875,0,0,0.147701239478508,-1.0,0
2842,0,-0.0037730695962951526,0,0,-0.052630595161874516,1.0,0
2843,0,0.006104573567323395,0,0,0.14833361272742285,-0.33333333333333326,0
2844,0,-0.015638069889329666,0,0,-0.0659842693556319,1.6666666666666665,0
2845,0,0.0137314500442745,0,0,0.07510526133753115,-1.0,0
2846,0,-0.023308133255186644,0,0,-0.10387846130218592,1.0,0
2847,0,-0.011520270072618351,0,0,-0.03066667286267366,1.3333333333333335,0
2848,0,-0.013961177691371318,0,0,0.05818968370856026,-0.33333333333333326,0
2849,0,0.01803763948481929,0,0,-0.02750334943714483,0.33333333333333326,0
2850,0,0.005114548444231584,0,0,0.20724129942143843,-1.3333333333333335,0
2851,0,0.003855196804016416,0,0,0.17443373673593254,-0.6666666666666666,0
2852,0,0.008524155084995606,0,0,-0.05748206574096737,0.6666666666666667,0
2853,0,-0.0011474264598199922,0,0,-0.008425810287631896,1.6666666666666665,0
2854,0,-0.012590476562112719,0,0,-0.16718592727486847,1.3333333333333335,0
2855,0,-0.001094816422990669,0,0,-0.16054918895852255,1.0,0
2856,0,0.0015355329387469869,0,0,-0.19619633235054723,1.3333333333333333,0
2857,0,-0.004660671480555485,0,0,0.027626008562767645,0.0,0
2858,0,0.0020277986080230576,0,0,-0.10146311607396075,0.0,0
2859,0,-0.007950383097066936,0,0,-0.10550525331981442,0.33333333333333326,0
2860,0,0.010297064661654236,0,0,0.013465548905199576,0.0,0
2861,0,-0.012456874032522368,0,0,-0.15007977935844885,1.3333333333333333,0
2862,0,-0.0008459964586188506,0,0,0.03256258284142599,-0.33333333333333326,0
2863,0,-0.010511572442364522,0,0,-0.08559942052225722,0.0,0
2864,0,-0.010016749045663386,0,0,-0.029825499113826925,1.3333333333333335,0
2865,0,-0.010527228589949728,0,0,-0.07892688959163774,0.33333333333333337,0
2866,0,0.0012068312090640352,0,0,-0.04111048536609335,0.6666666666666665,0
2867,0,0.01193768504889233,0,0,-0.2656718753188607,1.3333333333333335,0
2868,0,-0.017517804429785254,0,0,-0.0034744235034478432,0.33333333333333326,0
2869,0,-0.005097256817435632,0,0,-0.05386419262806763,0.33333333333333337,0
2870,0,-0.0007930018311889918,0,0,0.0037233242628395002,0.0,0
2871,0,-0.003294393063127812,0,0,-0.089235051501726,1.6666666666666665,0
2872,0,-0.031186327973157426,0,0,-0.11550281948395308,2.0,0
2873,0,-0.004572931909578181,0,0,0.20913194008672154,-0.6666666666666666,0
2874,0,-0.013886053034076279,0,0,-0.2032262631115737,2.6666666666666665,0
2875,0,-0.003728013274540898,0,0,0.008424303046154935,0.0,0
2876,0,0.002188123281764654,0,0,0.06549491374066962,-0.6666666666666667,0
2877,0,-0.007064036523813785,0,0,0.037300546301256954,0.0,0
2878,0,-0.011801552324897902,0,0,0.14126053452586151,-0.33333333333333326,0
2879,0,0.004085153511634055,0,0,0.12909191228542927,-0.33333333333333326,0
2880,0,-0.008681775241952646,0,0,-0.0363532070320749,0.33333333333333326,0
2881,0,-0.014100682773537807,0,0,-0.016684610647969333,1.3333333333333333,0
2882,0,-0.010235020004790561,0,0,-0.14470148731638155,1.0,0
2883,0,-0.007554085289750867,0,0,0.08201245570279903,-0.33333333333333326,0
2884,0,-0.031750346562913874,0,0,-0.03706892262534711,1.3333333333333335,0
2885,0,-0.003792108514455194,0,0,0.20571238917486367,-0.3333333333333335,0
2886,0,-0.003935769301591813,0,0,-0.11398402431822818,0.6666666666666665,0
2887,0,-0.011046415106770065,0,0,-0.10757859501238087,1.0,0
2888,0,0.002231715216896191,0,0,0.3202419336753394,-2.0,0
2889,0,-0.00669906692442095,0,0,-0.0637652509172505,0.0,0
2890,0,0.009139751811365967,0,0,-0.016724148857399534,0.3333333333333335,0
2891,0,0.008572413863929316,0,0,-0.029594685887449956,-0.3333333333333333,0
2892,0,-0.02248850480184982,0,0,-0.04629928919587478,1.0,0
2893,0,-0.015780925982464725,0,0,-0.03240272509510328,1.6666666666666665,0
2894,0,-0.008247441109375973,0,0,-0.23876867217933917,1.3333333333333333,0
2895,0,-0.00289208020265822,0,0,-0.03485124991844102,0.33333333333333326,0
2896,0,0.025659377418765422,0,0,0.16283604703464494,-1.0,0
2897,0,0.002825624593079289,0,0,-0.15272692451117237,-0.3333333333333335,0
2898,0,0.044636504611945,0,0,-0.08960124316983603,-0.3333333333333335,0
2899,0,-0.00317763110648436,0,0,-0.2159096798130833,2.333333333333333,0
2900,0,-0.002259186971034168,0,0,-0.2176732146728514,1.0,0
2901,0,-0.008110109416412308,0,0,0.07612013366736314,-0.6666666666666666,0
2902,0,-0.0013791302223157974,0,0,-0.03217744995986016,0.33333333333333337,0
2903,0,0.011468218277076782,0,0,0.10739491005593882,-0.6666666666666667,0
2904,0,0.010108923839910404,0,0,-0.034554442832890664,-0.3333333333333335,0
2905,0,0.01016900054959559,0,0,0.11086515591186391,-1.3333333333333335,0
2906,0,0.0025996366181741796,0,0,0.09042945608309094,-0.6666666666666667,0
2907,0,0.007509988122555354,0,0,0.17369476505394665,-1.0,0
2908,0,-0.032286974448188566,0,0,-0.09337017823665478,1.6666666666666665,0
2909,0,0.0004060209475762516,0,0,-0.0048801699832984324,0.33333333333333326,0
2910,0,0.007408668091469735,0,0,0.02686920857255992,-0.6666666666666666,0
2911,0,0.01577721298486438,0,0,0.11783665209219618,-0.6666666666666666,0
2912,0,0.005308452552657917,0,0,0.051696391935068586,-1.3333333333333335,0
2913,0,0.014267167815397514,0,0,0.0018624689025429353,-0.6666666666666667,0
2914,0,0.003276141859195731,0,0,-0.011279579776604542,-0.33333333333333326,0
2915,0,0.02091539550438929,0,0,0.04373924374529303,-1.3333333333333333,0
2916,0,-0.004172967691564174,0,0,-0.1527483159901476,0.33333333333333326,0
2917,0,0.0017502506738853018,0,0,-0.001261832713959521,0.33333333333333326,0
2918,0,0.003846838736266952,0,0,0.00898132839266419,0.0,0
2919,0,0.00595191940785367,0,0,-0.190636669456772,0.0,0
2920,0,-0.008149456270583262,0,0,-0.12565750170635415,1.3333333333333335,0
2921,0,-0.018039473428933212,0,0,0.11745201994597154,0.0,0
2922,0,0.004951718272192522,0,0,-0.05782565327609901,0.0,0
2923,0,-0.009872933084853831,0,0,-0.13687768794854238,0.6666666666666667,0
2924,0,0.011895527642374571,0,0,-0.1176135818163555,0.33333333333333337,0
2925,0,-0.015736198429293354,0,0,0.09603900943061039,-0.33333333333333326,0
2926,0,-0.030207915100173545,0,0,-0.12600656747060623,2.6666666666666665,0
2927,0,0.004562284168252834,0,0,0.10017513378115317,-0.6666666666666667,0
2928,0,-0.020615256670259888,0,0,-0.1908852046677041,0.6666666666666665,0
2929,0,0.013237906102651187,0,0,0.1863966943271379,-0.6666666666666666,0
2930,0,-0.029799601447751782,0,0,0.015331843978764637,1.6666666666666665,0
2931,0,-0.002786462233581795,0,0,-0.06658017791182613,0.6666666666666667,0
2932,0,0.01591193832784162,0,0,0.19842703644999826,-1.0,0
2933,0,-0.014904558748528784,0,0,-0.08293782690415152,0.6666666666666667,0
2934,0,-0.000659429599219927,0,0,0.11403942212091,-0.33333333333333326,0
2935,0,0.013604212183798583,0,0,0.07843294983879345,-0.33333333333333326,0
2936,0,-0.009825425527182585,0,0,0.07542245823837496,0.6666666666666665,0
2937,0,0.002197929595489603,0,0,0.056901470081826,0.0,0
2938,0,-0.025010257745527825,0,0,-0.08606203627493691,2.0,0
2939,0,-0.00018396408114546725,0,0,0.029904816342711915,0.33333333333333337,0
2940,0,-0.01484527069409167,0,0,-0.21870986154501942,2.0,0
2941,0,0.002416300485889658,0,0,0.10917827885177944,-1.3333333333333335,0
2942,0,-0.015073830340163998,0,0,-0.011708510811291983,0.33333333333333337,0
2943,0,-0.016966388175796415,0,0,0.05105148149740202,0.33333333333333326,0
2944,0,-0.011499465360095884,0,0,-0.15714993248040127,1.0,0
2945,0,-0.0010894516793317256,0,0,0.10233611369398121,-0.6666666666666667,0
2946,0,0.0016976651300299364,0,0,0.13368739847486655,-0.6666666666666666,0
2947,0,0.002931326499192545,0,0,0.05581734003589722,-0.6666666666666666,0
2948,0,0.022167972620197443,0,0,0.02660062352447834,0.3333333333333335,0
2949,0,0.01892043341696772,0,0,0.1825384634382039,-1.3333333333333333,0
2950,0,-0.0019842147149800498,0,0,0.015867601815332533,-0.33333333333333326,0
2951,0,0.007966888796508422,0,0,0.022631669961717504,-0.3333333333333333,0
2952,0,-0.006290609701428063,0,0,-0.1947106352206287,1.0,0
2953,0,-0.012265218297222066,0,0,-0.09444982593273232,0.3333333333333335,0
2954,0,0.029726106050138503,0,0,0.21226415151395872,-1.3333333333333333,0
2955,0,-0.006970081024555895,0,0,0.11254112379077363,-0.33333333333333326,0
2956,0,-0.01758938477444999,0,0,-0.044093055075447585,1.3333333333333333,0
2957,0,0.020659306041136777,0,0,0.16817647424776683,-0.6666666666666665,0
2958,0,0.005916841141850992,0,0,-0.04421778462285619,-0.33333333333333326,0
2959,0,-0.024859165227604958,0,0,0.12662664477228036,-0.6666666666666667,0
2960,0,-0.008604605728795681,0,0,-0.02151720781206623,0.6666666666666667,0
2961,0,-0.013833412826124061,0,0,-0.1357180310866058,1.6666666666666667,0
2962,0,0.0093421948876814,0,0,0.08617313336224608,-0.33333333333333326,0
2963,0,-0.006918661732776525,0,0,0.07926184533808345,0.3333333333333335,0
2964,0,-0.004888607591071142,0,0,0.12059898945726799,-1.6666666666666665,0
2965,0,-0.0039138363936963155,0,0,0.10775936342902559,-0.33333333333333326,0
2966,0,0.006726379526808108,0,0,-0.015074030387851933,-0.33333333333333326,0
2967,0,-0.0013000879606410492,0,0,-0.07920536521091986,0.33333333333333326,0
2968,0,-0.024283421246193315,0,0,-0.13844718897284009,1.6666666666666667,0
2969,0,0.007375767167690125,0,0,-0.05343410566266715,0.33333333333333337,0
2970,0,0.0023470870840058577,0,0,-0.02807562000642827,0.0,0
2971,0,0.013905301367806412,0,0,0.061765187889672,-0.6666666666666666,0
2972,0,0.010319692853625695,0,0,0.2577457946459759,-2.6666666666666665,0
2973,0,-0.010905297398883929,0,0,-0.018898223986004548,0.3333333333333335,0
2974,0,0.0048872443437843315,0,0,-0.1605689931487035,0.6666666666666665,0
2975,0,0.00015611062909515308,0,0,-0.2449693241468961,1.3333333333333335,0
2976,0,-0.0011513264193062896,0,0,0.1033086426101677,0.0,0
2977,0,0.008393909315367104,0,0,0.27403332760426147,-1.0,0
2978,0,0.0077436680789476076,0,0,-0.00605862869534074,-0.6666666666666665,0
2979,0,0.0013346328659657408,0,0,0.142083027253184,-0.6666666666666666,0
2980,0,-0.020864445266330665,0,0,-0.12812464243096122,1.3333333333333335,0
2981,0,0.00454933184088158,0,0,0.11602694749031617,-0.3333333333333333,0
2982,0,0.0020789436340918673,0,0,0.09373551229825006,-0.33333333333333326,0
2983,0,0.004802499939255145,0,0,0.11926210100186319,-0.3333333333333333,0
2984,0,-0.0029783596837622784,0,0,0.06684761495101665,0.33333333333333326,0
2985,0,-0.005811015083377453,0,0,-0.1704489761222222,1.0,0
2986,0,-0.005018774478620391,0,0,0.0011618794283391187,0.33333333333333337,0
2987,0,-0.010222099761604295,0,0,0.1620541052631852,-0.6666666666666667,0
